Year,Simulation,Pathway,New_Fossil_Fuel_TWh,Facility_Unit.ID,PM_lbs_mmBTU,CO,NH3,PM2.5,NOx,SO2,VOC,PM10,index,Facility_ID,Unit_ID,Similar_Facility_Unit_ID,CF,Estimated_NameplateCapacity_MW,mean_CO2_tons_MW,mean_NOx_lbs_MW,mean_SO2_lbs_MW,mean_Heat_Input_mmBtu,Ramp,Retirement_year,Commercial_Operation_Date,Latitude,Longitude,State,County,total_HI_mmBtu,PM.total_tons,PM2.5_tons,PM10_tons,total_NOx_tons,total_SO2_tons,CO_tons,VOC_tons,total_NOx_USD,total_SO2_USD,total_PM2.5_USD,total_PM10_USD,total_CO_USD,total_VOC_USD
2048,393,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,4,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,401,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,402,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,411,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,412,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,413,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,421,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,422,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,423,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,431,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,432,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,441,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,442,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,443,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,451,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,452,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,453,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,461,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,462,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,463,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,471,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,472,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,481,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,482,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,491,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2048,492,D,135.111974399978,3236_11,0.01086,1428.34059074282,17091.1584948763,9824.73882381263,113.042009074954,3143.36112954038,1118.52093189954,1642.08392129933,16,NGCC3015,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2048-01-01,41.8167,-71.4042,RI,Providence,553673699.143646,2727.407159828,2727.407159828,0,2362.391862484,240.142599888273,7534.27392217679,527.399174552375,267049.522357513,754854.914035565,26796063.0115067,0,10761509.2648202,589907.016203371
2049,125,D,143.164242000011,10307_2,0.01086,1653.24864060413,27076.5359631639,13582.8898272694,97.1764639416268,3639.15941495684,1503.26040138272,2084.33599189081,17,NGCC3016,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2049-01-01,42.0925,-71.4833,MA,Norfolk,586670987.566111,2889.95242942909,2889.95242942909,0,2503.18331740381,254.454377101621,7983.29400394777,558.830580276344,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153
2049,135,D,143.164242000011,10307_2,0.01086,1653.24864060413,27076.5359631639,13582.8898272694,97.1764639416268,3639.15941495684,1503.26040138272,2084.33599189081,17,NGCC3016,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2049-01-01,42.0925,-71.4833,MA,Norfolk,586670987.566111,2889.95242942909,2889.95242942909,0,2503.18331740381,254.454377101621,7983.29400394777,558.830580276344,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153
2049,151,D,143.164242000011,10307_2,0.01086,1653.24864060413,27076.5359631639,13582.8898272694,97.1764639416268,3639.15941495684,1503.26040138272,2084.33599189081,17,NGCC3016,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2049-01-01,42.0925,-71.4833,MA,Norfolk,586670987.566111,2889.95242942909,2889.95242942909,0,2503.18331740381,254.454377101621,7983.29400394777,558.830580276344,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153
2049,152,D,143.164242000011,10307_2,0.01086,1653.24864060413,27076.5359631639,13582.8898272694,97.1764639416268,3639.15941495684,1503.26040138272,2084.33599189081,17,NGCC3016,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2049-01-01,42.0925,-71.4833,MA,Norfolk,586670987.566111,2889.95242942909,2889.95242942909,0,2503.18331740381,254.454377101621,7983.29400394777,558.830580276344,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153
2049,153,D,143.164242000011,10307_2,0.01086,1653.24864060413,27076.5359631639,13582.8898272694,97.1764639416268,3639.15941495684,1503.26040138272,2084.33599189081,17,NGCC3016,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2049-01-01,42.0925,-71.4833,MA,Norfolk,586670987.566111,2889.95242942909,2889.95242942909,0,2503.18331740381,254.454377101621,7983.29400394777,558.830580276344,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153
2049,154,D,143.164242000011,10307_2,0.01086,1653.24864060413,27076.5359631639,13582.8898272694,97.1764639416268,3639.15941495684,1503.26040138272,2084.33599189081,17,NGCC3016,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2049-01-01,42.0925,-71.4833,MA,Norfolk,586670987.566111,2889.95242942909,2889.95242942909,0,2503.18331740381,254.454377101621,7983.29400394777,558.830580276344,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153
2049,155,D,143.164242000011,10307_2,0.01086,1653.24864060413,27076.5359631639,13582.8898272694,97.1764639416268,3639.15941495684,1503.26040138272,2084.33599189081,17,NGCC3016,1,56047_1,0.85,1131,0.384142394233294,0.0385471115421012,0.00391840309429873,4634.71099813612,1,2100,2049-01-01,42.0925,-71.4833,MA,Norfolk,586670987.566111,2889.95242942909,2889.95242942909,0,2503.18331740381,254.454377101621,7983.29400394777,558.830580276344,243250.503382973,926000.042106341,39253905.454985,0,13198369.9595698,840067.882411153
