"Simulation","Pathway","ATB_Scenario","NPV","Technology"
"850","C1","Advanced",236186346.398384,"Biomass"
"850","C1","Moderate",236186346.398384,"Biomass"
"850","C1","Conservative",236186346.398384,"Biomass"
"850","C2","Advanced",862173476.793197,"Nuclear"
"850","C2","Moderate",1270571439.48471,"Nuclear"
"850","C2","Conservative",1542836747.94572,"Nuclear"
"850","C2","Advanced",741895635.103281,"SMR"
"850","C2","Moderate",876785750.576605,"SMR"
"850","C2","Conservative",944230808.313267,"SMR"
"850","C2","Advanced",236186346.398384,"Biomass"
"850","C2","Moderate",236186346.398384,"Biomass"
"850","C2","Conservative",236186346.398384,"Biomass"
"850","C3","Advanced",862173476.793197,"Nuclear"
"850","C3","Moderate",1270571439.48471,"Nuclear"
"850","C3","Conservative",1542836747.94572,"Nuclear"
"850","C3","Advanced",476162381.833683,"SMR"
"850","C3","Moderate",562737360.348898,"SMR"
"850","C3","Conservative",606024849.606505,"SMR"
"850","C3","Advanced",236186346.398384,"Biomass"
"850","C3","Moderate",236186346.398384,"Biomass"
"850","C3","Conservative",236186346.398384,"Biomass"
"850","D","Advanced",862173476.793197,"Nuclear"
"850","D","Moderate",1270571439.48471,"Nuclear"
"850","D","Conservative",1542836747.94572,"Nuclear"
"850","D","Advanced",236186346.398384,"Biomass"
"850","D","Moderate",236186346.398384,"Biomass"
"850","D","Conservative",236186346.398384,"Biomass"
"851","A","Advanced",862173476.793197,"Nuclear"
"851","A","Moderate",1270571439.48471,"Nuclear"
"851","A","Conservative",1542836747.94572,"Nuclear"
"851","A","Advanced",236186346.398384,"Biomass"
"851","A","Moderate",236186346.398384,"Biomass"
"851","A","Conservative",236186346.398384,"Biomass"
"851","B1","Advanced",862173476.793197,"Nuclear"
"851","B1","Moderate",1270571439.48471,"Nuclear"
"851","B1","Conservative",1542836747.94572,"Nuclear"
"851","B1","Advanced",236186346.398384,"Biomass"
"851","B1","Moderate",236186346.398384,"Biomass"
"851","B1","Conservative",236186346.398384,"Biomass"
"851","B2","Advanced",862173476.793197,"Nuclear"
"851","B2","Moderate",1270571439.48471,"Nuclear"
"851","B2","Conservative",1542836747.94572,"Nuclear"
"851","B2","Advanced",236186346.398384,"Biomass"
"851","B2","Moderate",236186346.398384,"Biomass"
"851","B2","Conservative",236186346.398384,"Biomass"
"851","B3","Advanced",862173476.793197,"Nuclear"
"851","B3","Moderate",1270571439.48471,"Nuclear"
"851","B3","Conservative",1542836747.94572,"Nuclear"
"851","B3","Advanced",236186346.398384,"Biomass"
"851","B3","Moderate",236186346.398384,"Biomass"
"851","B3","Conservative",236186346.398384,"Biomass"
"851","C1","Advanced",862173476.793197,"Nuclear"
"851","C1","Moderate",1270571439.48471,"Nuclear"
"851","C1","Conservative",1542836747.94572,"Nuclear"
"851","C1","Advanced",5726116535.14185,"SMR"
"851","C1","Moderate",6767228632.44037,"SMR"
"851","C1","Conservative",7287784681.08963,"SMR"
"851","C1","Advanced",236186346.398384,"Biomass"
"851","C1","Moderate",236186346.398384,"Biomass"
"851","C1","Conservative",236186346.398384,"Biomass"
"851","C2","Advanced",862173476.793197,"Nuclear"
"851","C2","Moderate",1270571439.48471,"Nuclear"
"851","C2","Conservative",1542836747.94572,"Nuclear"
"851","C2","Advanced",741895635.103281,"SMR"
"851","C2","Moderate",876785750.576605,"SMR"
"851","C2","Conservative",944230808.313267,"SMR"
"851","C2","Advanced",236186346.398384,"Biomass"
"851","C2","Moderate",236186346.398384,"Biomass"
"851","C2","Conservative",236186346.398384,"Biomass"
"851","C3","Advanced",862173476.793197,"Nuclear"
"851","C3","Moderate",1270571439.48471,"Nuclear"
"851","C3","Conservative",1542836747.94572,"Nuclear"
"851","C3","Advanced",476162381.833683,"SMR"
"851","C3","Moderate",562737360.348898,"SMR"
"851","C3","Conservative",606024849.606505,"SMR"
"851","C3","Advanced",236186346.398384,"Biomass"
"851","C3","Moderate",236186346.398384,"Biomass"
"851","C3","Conservative",236186346.398384,"Biomass"
"851","D","Advanced",862173476.793197,"Nuclear"
"851","D","Moderate",1270571439.48471,"Nuclear"
"851","D","Conservative",1542836747.94572,"Nuclear"
"851","D","Advanced",236186346.398384,"Biomass"
"851","D","Moderate",236186346.398384,"Biomass"
"851","D","Conservative",236186346.398384,"Biomass"
"852","A","Advanced",862173476.793197,"Nuclear"
"852","A","Moderate",1270571439.48471,"Nuclear"
"852","A","Conservative",1542836747.94572,"Nuclear"
"852","A","Advanced",236186346.398384,"Biomass"
"852","A","Moderate",236186346.398384,"Biomass"
"852","A","Conservative",236186346.398384,"Biomass"
"852","B1","Advanced",862173476.793197,"Nuclear"
"852","B1","Moderate",1270571439.48471,"Nuclear"
"852","B1","Conservative",1542836747.94572,"Nuclear"
"852","B1","Advanced",236186346.398384,"Biomass"
"852","B1","Moderate",236186346.398384,"Biomass"
"852","B1","Conservative",236186346.398384,"Biomass"
"852","B2","Advanced",862173476.793197,"Nuclear"
"852","B2","Moderate",1270571439.48471,"Nuclear"
"852","B2","Conservative",1542836747.94572,"Nuclear"
"852","B2","Advanced",236186346.398384,"Biomass"
"852","B2","Moderate",236186346.398384,"Biomass"
"852","B2","Conservative",236186346.398384,"Biomass"
"852","B3","Advanced",862173476.793197,"Nuclear"
"852","B3","Moderate",1270571439.48471,"Nuclear"
"852","B3","Conservative",1542836747.94572,"Nuclear"
"852","B3","Advanced",236186346.398384,"Biomass"
"852","B3","Moderate",236186346.398384,"Biomass"
"852","B3","Conservative",236186346.398384,"Biomass"
"852","C1","Advanced",862173476.793197,"Nuclear"
"852","C1","Moderate",1270571439.48471,"Nuclear"
"852","C1","Conservative",1542836747.94572,"Nuclear"
"852","C1","Advanced",5726116535.14185,"SMR"
"852","C1","Moderate",6767228632.44037,"SMR"
"852","C1","Conservative",7287784681.08963,"SMR"
"852","C1","Advanced",236186346.398384,"Biomass"
"852","C1","Moderate",236186346.398384,"Biomass"
"852","C1","Conservative",236186346.398384,"Biomass"
"852","C2","Advanced",862173476.793197,"Nuclear"
"852","C2","Moderate",1270571439.48471,"Nuclear"
"852","C2","Conservative",1542836747.94572,"Nuclear"
"852","C2","Advanced",741895635.103281,"SMR"
"852","C2","Moderate",876785750.576605,"SMR"
"852","C2","Conservative",944230808.313267,"SMR"
"852","C2","Advanced",236186346.398384,"Biomass"
"852","C2","Moderate",236186346.398384,"Biomass"
"852","C2","Conservative",236186346.398384,"Biomass"
"852","C3","Advanced",862173476.793197,"Nuclear"
"852","C3","Moderate",1270571439.48471,"Nuclear"
"852","C3","Conservative",1542836747.94572,"Nuclear"
"852","C3","Advanced",476162381.833683,"SMR"
"852","C3","Moderate",562737360.348898,"SMR"
"852","C3","Conservative",606024849.606505,"SMR"
"852","C3","Advanced",236186346.398384,"Biomass"
"852","C3","Moderate",236186346.398384,"Biomass"
"852","C3","Conservative",236186346.398384,"Biomass"
"852","D","Advanced",862173476.793197,"Nuclear"
"852","D","Moderate",1270571439.48471,"Nuclear"
"852","D","Conservative",1542836747.94572,"Nuclear"
"852","D","Advanced",236186346.398384,"Biomass"
"852","D","Moderate",236186346.398384,"Biomass"
"852","D","Conservative",236186346.398384,"Biomass"
"853","A","Advanced",862173476.793197,"Nuclear"
"853","A","Moderate",1270571439.48471,"Nuclear"
"853","A","Conservative",1542836747.94572,"Nuclear"
"853","A","Advanced",236186346.398384,"Biomass"
"853","A","Moderate",236186346.398384,"Biomass"
"853","A","Conservative",236186346.398384,"Biomass"
"853","B1","Advanced",862173476.793197,"Nuclear"
"853","B1","Moderate",1270571439.48471,"Nuclear"
"853","B1","Conservative",1542836747.94572,"Nuclear"
"853","B1","Advanced",236186346.398384,"Biomass"
"853","B1","Moderate",236186346.398384,"Biomass"
"853","B1","Conservative",236186346.398384,"Biomass"
"853","B2","Advanced",862173476.793197,"Nuclear"
"853","B2","Moderate",1270571439.48471,"Nuclear"
"853","B2","Conservative",1542836747.94572,"Nuclear"
"853","B2","Advanced",236186346.398384,"Biomass"
"853","B2","Moderate",236186346.398384,"Biomass"
"853","B2","Conservative",236186346.398384,"Biomass"
"853","B3","Advanced",862173476.793197,"Nuclear"
"853","B3","Moderate",1270571439.48471,"Nuclear"
"853","B3","Conservative",1542836747.94572,"Nuclear"
"853","B3","Advanced",236186346.398384,"Biomass"
"853","B3","Moderate",236186346.398384,"Biomass"
"853","B3","Conservative",236186346.398384,"Biomass"
"853","C1","Advanced",862173476.793197,"Nuclear"
"853","C1","Moderate",1270571439.48471,"Nuclear"
"853","C1","Conservative",1542836747.94572,"Nuclear"
"853","C1","Advanced",5726116535.14185,"SMR"
"853","C1","Moderate",6767228632.44037,"SMR"
"853","C1","Conservative",7287784681.08963,"SMR"
"853","C1","Advanced",236186346.398384,"Biomass"
"853","C1","Moderate",236186346.398384,"Biomass"
"853","C1","Conservative",236186346.398384,"Biomass"
"853","C2","Advanced",862173476.793197,"Nuclear"
"853","C2","Moderate",1270571439.48471,"Nuclear"
"853","C2","Conservative",1542836747.94572,"Nuclear"
"853","C2","Advanced",741895635.103281,"SMR"
"853","C2","Moderate",876785750.576605,"SMR"
"853","C2","Conservative",944230808.313267,"SMR"
"853","C2","Advanced",236186346.398384,"Biomass"
"853","C2","Moderate",236186346.398384,"Biomass"
"853","C2","Conservative",236186346.398384,"Biomass"
"853","C3","Advanced",862173476.793197,"Nuclear"
"853","C3","Moderate",1270571439.48471,"Nuclear"
"853","C3","Conservative",1542836747.94572,"Nuclear"
"853","C3","Advanced",476162381.833683,"SMR"
"853","C3","Moderate",562737360.348898,"SMR"
"853","C3","Conservative",606024849.606505,"SMR"
"853","C3","Advanced",236186346.398384,"Biomass"
"853","C3","Moderate",236186346.398384,"Biomass"
"853","C3","Conservative",236186346.398384,"Biomass"
"853","D","Advanced",862173476.793197,"Nuclear"
"853","D","Moderate",1270571439.48471,"Nuclear"
"853","D","Conservative",1542836747.94572,"Nuclear"
"853","D","Advanced",236186346.398384,"Biomass"
"853","D","Moderate",236186346.398384,"Biomass"
"853","D","Conservative",236186346.398384,"Biomass"
"854","A","Advanced",862173476.793197,"Nuclear"
"854","A","Moderate",1270571439.48471,"Nuclear"
"854","A","Conservative",1542836747.94572,"Nuclear"
"854","A","Advanced",236186346.398384,"Biomass"
"854","A","Moderate",236186346.398384,"Biomass"
"854","A","Conservative",236186346.398384,"Biomass"
"854","B1","Advanced",862173476.793197,"Nuclear"
"854","B1","Moderate",1270571439.48471,"Nuclear"
"854","B1","Conservative",1542836747.94572,"Nuclear"
"854","B1","Advanced",236186346.398384,"Biomass"
"854","B1","Moderate",236186346.398384,"Biomass"
"854","B1","Conservative",236186346.398384,"Biomass"
"854","B2","Advanced",862173476.793197,"Nuclear"
"854","B2","Moderate",1270571439.48471,"Nuclear"
"854","B2","Conservative",1542836747.94572,"Nuclear"
"854","B2","Advanced",236186346.398384,"Biomass"
"854","B2","Moderate",236186346.398384,"Biomass"
"854","B2","Conservative",236186346.398384,"Biomass"
"854","B3","Advanced",862173476.793197,"Nuclear"
"854","B3","Moderate",1270571439.48471,"Nuclear"
"854","B3","Conservative",1542836747.94572,"Nuclear"
"854","B3","Advanced",236186346.398384,"Biomass"
"854","B3","Moderate",236186346.398384,"Biomass"
"854","B3","Conservative",236186346.398384,"Biomass"
"854","C1","Advanced",862173476.793197,"Nuclear"
"854","C1","Moderate",1270571439.48471,"Nuclear"
"854","C1","Conservative",1542836747.94572,"Nuclear"
"854","C1","Advanced",5726116535.14185,"SMR"
"854","C1","Moderate",6767228632.44037,"SMR"
"854","C1","Conservative",7287784681.08963,"SMR"
"854","C1","Advanced",236186346.398384,"Biomass"
"854","C1","Moderate",236186346.398384,"Biomass"
"854","C1","Conservative",236186346.398384,"Biomass"
"854","C2","Advanced",862173476.793197,"Nuclear"
"854","C2","Moderate",1270571439.48471,"Nuclear"
"854","C2","Conservative",1542836747.94572,"Nuclear"
"854","C2","Advanced",741895635.103281,"SMR"
"854","C2","Moderate",876785750.576605,"SMR"
"854","C2","Conservative",944230808.313267,"SMR"
"854","C2","Advanced",236186346.398384,"Biomass"
"854","C2","Moderate",236186346.398384,"Biomass"
"854","C2","Conservative",236186346.398384,"Biomass"
"854","C3","Advanced",862173476.793197,"Nuclear"
"854","C3","Moderate",1270571439.48471,"Nuclear"
"854","C3","Conservative",1542836747.94572,"Nuclear"
"854","C3","Advanced",476162381.833683,"SMR"
"854","C3","Moderate",562737360.348898,"SMR"
"854","C3","Conservative",606024849.606505,"SMR"
"854","C3","Advanced",236186346.398384,"Biomass"
"854","C3","Moderate",236186346.398384,"Biomass"
"854","C3","Conservative",236186346.398384,"Biomass"
"854","D","Advanced",862173476.793197,"Nuclear"
"854","D","Moderate",1270571439.48471,"Nuclear"
"854","D","Conservative",1542836747.94572,"Nuclear"
"854","D","Advanced",236186346.398384,"Biomass"
"854","D","Moderate",236186346.398384,"Biomass"
"854","D","Conservative",236186346.398384,"Biomass"
"855","A","Advanced",862173476.793197,"Nuclear"
"855","A","Moderate",1270571439.48471,"Nuclear"
"855","A","Conservative",1542836747.94572,"Nuclear"
"855","A","Advanced",236186346.398384,"Biomass"
"855","A","Moderate",236186346.398384,"Biomass"
"855","A","Conservative",236186346.398384,"Biomass"
"855","B1","Advanced",862173476.793197,"Nuclear"
"855","B1","Moderate",1270571439.48471,"Nuclear"
"855","B1","Conservative",1542836747.94572,"Nuclear"
"855","B1","Advanced",236186346.398384,"Biomass"
"855","B1","Moderate",236186346.398384,"Biomass"
"855","B1","Conservative",236186346.398384,"Biomass"
"855","B2","Advanced",862173476.793197,"Nuclear"
"855","B2","Moderate",1270571439.48471,"Nuclear"
"855","B2","Conservative",1542836747.94572,"Nuclear"
"855","B2","Advanced",236186346.398384,"Biomass"
"855","B2","Moderate",236186346.398384,"Biomass"
"855","B2","Conservative",236186346.398384,"Biomass"
"855","B3","Advanced",862173476.793197,"Nuclear"
"855","B3","Moderate",1270571439.48471,"Nuclear"
"855","B3","Conservative",1542836747.94572,"Nuclear"
"855","B3","Advanced",236186346.398384,"Biomass"
"855","B3","Moderate",236186346.398384,"Biomass"
"855","B3","Conservative",236186346.398384,"Biomass"
"855","C1","Advanced",862173476.793197,"Nuclear"
"855","C1","Moderate",1270571439.48471,"Nuclear"
"855","C1","Conservative",1542836747.94572,"Nuclear"
"855","C1","Advanced",5726116535.14185,"SMR"
"855","C1","Moderate",6767228632.44037,"SMR"
"855","C1","Conservative",7287784681.08963,"SMR"
"855","C1","Advanced",236186346.398384,"Biomass"
"855","C1","Moderate",236186346.398384,"Biomass"
"855","C1","Conservative",236186346.398384,"Biomass"
"855","C2","Advanced",862173476.793197,"Nuclear"
"855","C2","Moderate",1270571439.48471,"Nuclear"
"855","C2","Conservative",1542836747.94572,"Nuclear"
"855","C2","Advanced",741895635.103281,"SMR"
"855","C2","Moderate",876785750.576605,"SMR"
"855","C2","Conservative",944230808.313267,"SMR"
"855","C2","Advanced",236186346.398384,"Biomass"
"855","C2","Moderate",236186346.398384,"Biomass"
"855","C2","Conservative",236186346.398384,"Biomass"
"855","C3","Advanced",862173476.793197,"Nuclear"
"855","C3","Moderate",1270571439.48471,"Nuclear"
"855","C3","Conservative",1542836747.94572,"Nuclear"
"855","C3","Advanced",476162381.833683,"SMR"
"855","C3","Moderate",562737360.348898,"SMR"
"855","C3","Conservative",606024849.606505,"SMR"
"855","C3","Advanced",236186346.398384,"Biomass"
"855","C3","Moderate",236186346.398384,"Biomass"
"855","C3","Conservative",236186346.398384,"Biomass"
"855","D","Advanced",862173476.793197,"Nuclear"
"855","D","Moderate",1270571439.48471,"Nuclear"
"855","D","Conservative",1542836747.94572,"Nuclear"
"855","D","Advanced",236186346.398384,"Biomass"
"855","D","Moderate",236186346.398384,"Biomass"
"855","D","Conservative",236186346.398384,"Biomass"
"856","A","Advanced",862173476.793197,"Nuclear"
"856","A","Moderate",1270571439.48471,"Nuclear"
"856","A","Conservative",1542836747.94572,"Nuclear"
"856","A","Advanced",236186346.398384,"Biomass"
"856","A","Moderate",236186346.398384,"Biomass"
"856","A","Conservative",236186346.398384,"Biomass"
"856","B1","Advanced",862173476.793197,"Nuclear"
"856","B1","Moderate",1270571439.48471,"Nuclear"
"856","B1","Conservative",1542836747.94572,"Nuclear"
"856","B1","Advanced",236186346.398384,"Biomass"
"856","B1","Moderate",236186346.398384,"Biomass"
"856","B1","Conservative",236186346.398384,"Biomass"
"856","B2","Advanced",862173476.793197,"Nuclear"
"856","B2","Moderate",1270571439.48471,"Nuclear"
"856","B2","Conservative",1542836747.94572,"Nuclear"
"856","B2","Advanced",236186346.398384,"Biomass"
"856","B2","Moderate",236186346.398384,"Biomass"
"856","B2","Conservative",236186346.398384,"Biomass"
"856","B3","Advanced",862173476.793197,"Nuclear"
"856","B3","Moderate",1270571439.48471,"Nuclear"
"856","B3","Conservative",1542836747.94572,"Nuclear"
"856","B3","Advanced",236186346.398384,"Biomass"
"856","B3","Moderate",236186346.398384,"Biomass"
"856","B3","Conservative",236186346.398384,"Biomass"
"856","C1","Advanced",862173476.793197,"Nuclear"
"856","C1","Moderate",1270571439.48471,"Nuclear"
"856","C1","Conservative",1542836747.94572,"Nuclear"
"856","C1","Advanced",5726116535.14185,"SMR"
"856","C1","Moderate",6767228632.44037,"SMR"
"856","C1","Conservative",7287784681.08963,"SMR"
"856","C1","Advanced",236186346.398384,"Biomass"
"856","C1","Moderate",236186346.398384,"Biomass"
"856","C1","Conservative",236186346.398384,"Biomass"
"856","C2","Advanced",862173476.793197,"Nuclear"
"856","C2","Moderate",1270571439.48471,"Nuclear"
"856","C2","Conservative",1542836747.94572,"Nuclear"
"856","C2","Advanced",741895635.103281,"SMR"
"856","C2","Moderate",876785750.576605,"SMR"
"856","C2","Conservative",944230808.313267,"SMR"
"856","C2","Advanced",236186346.398384,"Biomass"
"856","C2","Moderate",236186346.398384,"Biomass"
"856","C2","Conservative",236186346.398384,"Biomass"
"856","C3","Advanced",862173476.793197,"Nuclear"
"856","C3","Moderate",1270571439.48471,"Nuclear"
"856","C3","Conservative",1542836747.94572,"Nuclear"
"856","C3","Advanced",476162381.833683,"SMR"
"856","C3","Moderate",562737360.348898,"SMR"
"856","C3","Conservative",606024849.606505,"SMR"
"856","C3","Advanced",236186346.398384,"Biomass"
