"Simulation","Pathway","ATB_Scenario","NPV","Technology"
"680","C1","Moderate",3311880866.23805,"Biopower"
"680","C1","Conservative",3311880866.23805,"Biopower"
"680","C2","Advanced",3374343683.62293,"Nuclear"
"680","C2","Moderate",3714873780.13534,"Nuclear"
"680","C2","Conservative",4086361158.14887,"Nuclear"
"680","C2","Advanced",3311880866.23805,"Biopower"
"680","C2","Moderate",3311880866.23805,"Biopower"
"680","C2","Conservative",3311880866.23805,"Biopower"
"680","C3","Advanced",2165716375.04736,"Nuclear"
"680","C3","Moderate",2384274908.30902,"Nuclear"
"680","C3","Conservative",2622702399.13992,"Nuclear"
"680","C3","Advanced",3311880866.23805,"Biopower"
"680","C3","Moderate",3311880866.23805,"Biopower"
"680","C3","Conservative",3311880866.23805,"Biopower"
"680","D","Advanced",3311880866.23805,"Biopower"
"680","D","Moderate",3311880866.23805,"Biopower"
"680","D","Conservative",3311880866.23805,"Biopower"
"681","A","Advanced",3311880866.23805,"Biopower"
"681","A","Moderate",3311880866.23805,"Biopower"
"681","A","Conservative",3311880866.23805,"Biopower"
"681","B1","Advanced",3311880866.23805,"Biopower"
"681","B1","Moderate",3311880866.23805,"Biopower"
"681","B1","Conservative",3311880866.23805,"Biopower"
"681","B2","Advanced",3311880866.23805,"Biopower"
"681","B2","Moderate",3311880866.23805,"Biopower"
"681","B2","Conservative",3311880866.23805,"Biopower"
"681","B3","Advanced",3311880866.23805,"Biopower"
"681","B3","Moderate",3311880866.23805,"Biopower"
"681","B3","Conservative",3311880866.23805,"Biopower"
"681","C1","Advanced",26043939669.9711,"Nuclear"
"681","C1","Moderate",28672227159.6012,"Nuclear"
"681","C1","Conservative",31539449875.5613,"Nuclear"
"681","C1","Advanced",3311880866.23805,"Biopower"
"681","C1","Moderate",3311880866.23805,"Biopower"
"681","C1","Conservative",3311880866.23805,"Biopower"
"681","C2","Advanced",3374343683.62293,"Nuclear"
"681","C2","Moderate",3714873780.13534,"Nuclear"
"681","C2","Conservative",4086361158.14887,"Nuclear"
"681","C2","Advanced",3311880866.23805,"Biopower"
"681","C2","Moderate",3311880866.23805,"Biopower"
"681","C2","Conservative",3311880866.23805,"Biopower"
"681","C3","Advanced",2165716375.04736,"Nuclear"
"681","C3","Moderate",2384274908.30902,"Nuclear"
"681","C3","Conservative",2622702399.13992,"Nuclear"
"681","C3","Advanced",3311880866.23805,"Biopower"
"681","C3","Moderate",3311880866.23805,"Biopower"
"681","C3","Conservative",3311880866.23805,"Biopower"
"681","D","Advanced",3311880866.23805,"Biopower"
"681","D","Moderate",3311880866.23805,"Biopower"
"681","D","Conservative",3311880866.23805,"Biopower"
"682","A","Advanced",3311880866.23805,"Biopower"
"682","A","Moderate",3311880866.23805,"Biopower"
"682","A","Conservative",3311880866.23805,"Biopower"
"682","B1","Advanced",3311880866.23805,"Biopower"
"682","B1","Moderate",3311880866.23805,"Biopower"
"682","B1","Conservative",3311880866.23805,"Biopower"
"682","B2","Advanced",3311880866.23805,"Biopower"
"682","B2","Moderate",3311880866.23805,"Biopower"
"682","B2","Conservative",3311880866.23805,"Biopower"
"682","B3","Advanced",3311880866.23805,"Biopower"
"682","B3","Moderate",3311880866.23805,"Biopower"
"682","B3","Conservative",3311880866.23805,"Biopower"
"682","C1","Advanced",26043939669.9711,"Nuclear"
"682","C1","Moderate",28672227159.6012,"Nuclear"
"682","C1","Conservative",31539449875.5613,"Nuclear"
"682","C1","Advanced",3311880866.23805,"Biopower"
"682","C1","Moderate",3311880866.23805,"Biopower"
"682","C1","Conservative",3311880866.23805,"Biopower"
"682","C2","Advanced",3374343683.62293,"Nuclear"
"682","C2","Moderate",3714873780.13534,"Nuclear"
"682","C2","Conservative",4086361158.14887,"Nuclear"
"682","C2","Advanced",3311880866.23805,"Biopower"
"682","C2","Moderate",3311880866.23805,"Biopower"
"682","C2","Conservative",3311880866.23805,"Biopower"
"682","C3","Advanced",2165716375.04736,"Nuclear"
"682","C3","Moderate",2384274908.30902,"Nuclear"
"682","C3","Conservative",2622702399.13992,"Nuclear"
"682","C3","Advanced",3311880866.23805,"Biopower"
"682","C3","Moderate",3311880866.23805,"Biopower"
"682","C3","Conservative",3311880866.23805,"Biopower"
"682","D","Advanced",3311880866.23805,"Biopower"
"682","D","Moderate",3311880866.23805,"Biopower"
"682","D","Conservative",3311880866.23805,"Biopower"
"683","A","Advanced",3311880866.23805,"Biopower"
"683","A","Moderate",3311880866.23805,"Biopower"
"683","A","Conservative",3311880866.23805,"Biopower"
"683","B1","Advanced",3311880866.23805,"Biopower"
"683","B1","Moderate",3311880866.23805,"Biopower"
"683","B1","Conservative",3311880866.23805,"Biopower"
"683","B2","Advanced",3311880866.23805,"Biopower"
"683","B2","Moderate",3311880866.23805,"Biopower"
"683","B2","Conservative",3311880866.23805,"Biopower"
"683","B3","Advanced",3311880866.23805,"Biopower"
"683","B3","Moderate",3311880866.23805,"Biopower"
"683","B3","Conservative",3311880866.23805,"Biopower"
"683","C1","Advanced",26043939669.9711,"Nuclear"
"683","C1","Moderate",28672227159.6012,"Nuclear"
"683","C1","Conservative",31539449875.5613,"Nuclear"
"683","C1","Advanced",3311880866.23805,"Biopower"
"683","C1","Moderate",3311880866.23805,"Biopower"
"683","C1","Conservative",3311880866.23805,"Biopower"
"683","C2","Advanced",3374343683.62293,"Nuclear"
"683","C2","Moderate",3714873780.13534,"Nuclear"
"683","C2","Conservative",4086361158.14887,"Nuclear"
"683","C2","Advanced",3311880866.23805,"Biopower"
"683","C2","Moderate",3311880866.23805,"Biopower"
"683","C2","Conservative",3311880866.23805,"Biopower"
"683","C3","Advanced",2165716375.04736,"Nuclear"
"683","C3","Moderate",2384274908.30902,"Nuclear"
"683","C3","Conservative",2622702399.13992,"Nuclear"
"683","C3","Advanced",3311880866.23805,"Biopower"
"683","C3","Moderate",3311880866.23805,"Biopower"
"683","C3","Conservative",3311880866.23805,"Biopower"
"683","D","Advanced",3311880866.23805,"Biopower"
"683","D","Moderate",3311880866.23805,"Biopower"
"683","D","Conservative",3311880866.23805,"Biopower"
"684","A","Advanced",3311880866.23805,"Biopower"
"684","A","Moderate",3311880866.23805,"Biopower"
"684","A","Conservative",3311880866.23805,"Biopower"
"684","B1","Advanced",3311880866.23805,"Biopower"
"684","B1","Moderate",3311880866.23805,"Biopower"
"684","B1","Conservative",3311880866.23805,"Biopower"
"684","B2","Advanced",3311880866.23805,"Biopower"
"684","B2","Moderate",3311880866.23805,"Biopower"
"684","B2","Conservative",3311880866.23805,"Biopower"
"684","B3","Advanced",3311880866.23805,"Biopower"
"684","B3","Moderate",3311880866.23805,"Biopower"
"684","B3","Conservative",3311880866.23805,"Biopower"
"684","C1","Advanced",26043939669.9711,"Nuclear"
"684","C1","Moderate",28672227159.6012,"Nuclear"
"684","C1","Conservative",31539449875.5613,"Nuclear"
"684","C1","Advanced",3311880866.23805,"Biopower"
"684","C1","Moderate",3311880866.23805,"Biopower"
"684","C1","Conservative",3311880866.23805,"Biopower"
"684","C2","Advanced",3374343683.62293,"Nuclear"
"684","C2","Moderate",3714873780.13534,"Nuclear"
"684","C2","Conservative",4086361158.14887,"Nuclear"
"684","C2","Advanced",3311880866.23805,"Biopower"
"684","C2","Moderate",3311880866.23805,"Biopower"
"684","C2","Conservative",3311880866.23805,"Biopower"
"684","C3","Advanced",2165716375.04736,"Nuclear"
"684","C3","Moderate",2384274908.30902,"Nuclear"
"684","C3","Conservative",2622702399.13992,"Nuclear"
"684","C3","Advanced",3311880866.23805,"Biopower"
"684","C3","Moderate",3311880866.23805,"Biopower"
"684","C3","Conservative",3311880866.23805,"Biopower"
"684","D","Advanced",3311880866.23805,"Biopower"
"684","D","Moderate",3311880866.23805,"Biopower"
"684","D","Conservative",3311880866.23805,"Biopower"
"685","A","Advanced",3311880866.23805,"Biopower"
"685","A","Moderate",3311880866.23805,"Biopower"
"685","A","Conservative",3311880866.23805,"Biopower"
"685","B1","Advanced",3311880866.23805,"Biopower"
"685","B1","Moderate",3311880866.23805,"Biopower"
"685","B1","Conservative",3311880866.23805,"Biopower"
"685","B2","Advanced",3311880866.23805,"Biopower"
"685","B2","Moderate",3311880866.23805,"Biopower"
"685","B2","Conservative",3311880866.23805,"Biopower"
"685","B3","Advanced",3311880866.23805,"Biopower"
"685","B3","Moderate",3311880866.23805,"Biopower"
"685","B3","Conservative",3311880866.23805,"Biopower"
"685","C1","Advanced",26043939669.9711,"Nuclear"
"685","C1","Moderate",28672227159.6012,"Nuclear"
"685","C1","Conservative",31539449875.5613,"Nuclear"
"685","C1","Advanced",3311880866.23805,"Biopower"
"685","C1","Moderate",3311880866.23805,"Biopower"
"685","C1","Conservative",3311880866.23805,"Biopower"
"685","C2","Advanced",3374343683.62293,"Nuclear"
"685","C2","Moderate",3714873780.13534,"Nuclear"
"685","C2","Conservative",4086361158.14887,"Nuclear"
"685","C2","Advanced",3311880866.23805,"Biopower"
"685","C2","Moderate",3311880866.23805,"Biopower"
"685","C2","Conservative",3311880866.23805,"Biopower"
"685","C3","Advanced",2165716375.04736,"Nuclear"
"685","C3","Moderate",2384274908.30902,"Nuclear"
"685","C3","Conservative",2622702399.13992,"Nuclear"
"685","C3","Advanced",3311880866.23805,"Biopower"
"685","C3","Moderate",3311880866.23805,"Biopower"
"685","C3","Conservative",3311880866.23805,"Biopower"
"685","D","Advanced",3311880866.23805,"Biopower"
"685","D","Moderate",3311880866.23805,"Biopower"
"685","D","Conservative",3311880866.23805,"Biopower"
"686","A","Advanced",3311880866.23805,"Biopower"
"686","A","Moderate",3311880866.23805,"Biopower"
"686","A","Conservative",3311880866.23805,"Biopower"
"686","B1","Advanced",3311880866.23805,"Biopower"
"686","B1","Moderate",3311880866.23805,"Biopower"
"686","B1","Conservative",3311880866.23805,"Biopower"
"686","B2","Advanced",3311880866.23805,"Biopower"
"686","B2","Moderate",3311880866.23805,"Biopower"
"686","B2","Conservative",3311880866.23805,"Biopower"
"686","B3","Advanced",3311880866.23805,"Biopower"
"686","B3","Moderate",3311880866.23805,"Biopower"
"686","B3","Conservative",3311880866.23805,"Biopower"
"686","C1","Advanced",26043939669.9711,"Nuclear"
"686","C1","Moderate",28672227159.6012,"Nuclear"
"686","C1","Conservative",31539449875.5613,"Nuclear"
"686","C1","Advanced",3311880866.23805,"Biopower"
"686","C1","Moderate",3311880866.23805,"Biopower"
"686","C1","Conservative",3311880866.23805,"Biopower"
"686","C2","Advanced",3374343683.62293,"Nuclear"
"686","C2","Moderate",3714873780.13534,"Nuclear"
"686","C2","Conservative",4086361158.14887,"Nuclear"
"686","C2","Advanced",3311880866.23805,"Biopower"
"686","C2","Moderate",3311880866.23805,"Biopower"
"686","C2","Conservative",3311880866.23805,"Biopower"
"686","C3","Advanced",2165716375.04736,"Nuclear"
"686","C3","Moderate",2384274908.30902,"Nuclear"
"686","C3","Conservative",2622702399.13992,"Nuclear"
"686","C3","Advanced",3311880866.23805,"Biopower"
"686","C3","Moderate",3311880866.23805,"Biopower"
"686","C3","Conservative",3311880866.23805,"Biopower"
"686","D","Advanced",3311880866.23805,"Biopower"
"686","D","Moderate",3311880866.23805,"Biopower"
"686","D","Conservative",3311880866.23805,"Biopower"
"687","A","Advanced",3311880866.23805,"Biopower"
"687","A","Moderate",3311880866.23805,"Biopower"
"687","A","Conservative",3311880866.23805,"Biopower"
"687","B1","Advanced",3311880866.23805,"Biopower"
"687","B1","Moderate",3311880866.23805,"Biopower"
"687","B1","Conservative",3311880866.23805,"Biopower"
"687","B2","Advanced",3311880866.23805,"Biopower"
"687","B2","Moderate",3311880866.23805,"Biopower"
"687","B2","Conservative",3311880866.23805,"Biopower"
"687","B3","Advanced",3311880866.23805,"Biopower"
"687","B3","Moderate",3311880866.23805,"Biopower"
"687","B3","Conservative",3311880866.23805,"Biopower"
"687","C1","Advanced",26043939669.9711,"Nuclear"
"687","C1","Moderate",28672227159.6012,"Nuclear"
"687","C1","Conservative",31539449875.5613,"Nuclear"
"687","C1","Advanced",3311880866.23805,"Biopower"
"687","C1","Moderate",3311880866.23805,"Biopower"
"687","C1","Conservative",3311880866.23805,"Biopower"
"687","C2","Advanced",3374343683.62293,"Nuclear"
"687","C2","Moderate",3714873780.13534,"Nuclear"
"687","C2","Conservative",4086361158.14887,"Nuclear"
"687","C2","Advanced",3311880866.23805,"Biopower"
"687","C2","Moderate",3311880866.23805,"Biopower"
"687","C2","Conservative",3311880866.23805,"Biopower"
"687","C3","Advanced",2165716375.04736,"Nuclear"
"687","C3","Moderate",2384274908.30902,"Nuclear"
"687","C3","Conservative",2622702399.13992,"Nuclear"
"687","C3","Advanced",3311880866.23805,"Biopower"
"687","C3","Moderate",3311880866.23805,"Biopower"
"687","C3","Conservative",3311880866.23805,"Biopower"
"687","D","Advanced",3311880866.23805,"Biopower"
"687","D","Moderate",3311880866.23805,"Biopower"
"687","D","Conservative",3311880866.23805,"Biopower"
"688","A","Advanced",3311880866.23805,"Biopower"
"688","A","Moderate",3311880866.23805,"Biopower"
"688","A","Conservative",3311880866.23805,"Biopower"
"688","B1","Advanced",3311880866.23805,"Biopower"
"688","B1","Moderate",3311880866.23805,"Biopower"
"688","B1","Conservative",3311880866.23805,"Biopower"
"688","B2","Advanced",3311880866.23805,"Biopower"
"688","B2","Moderate",3311880866.23805,"Biopower"
"688","B2","Conservative",3311880866.23805,"Biopower"
"688","B3","Advanced",3311880866.23805,"Biopower"
"688","B3","Moderate",3311880866.23805,"Biopower"
"688","B3","Conservative",3311880866.23805,"Biopower"
"688","C1","Advanced",26043939669.9711,"Nuclear"
"688","C1","Moderate",28672227159.6012,"Nuclear"
"688","C1","Conservative",31539449875.5613,"Nuclear"
"688","C1","Advanced",3311880866.23805,"Biopower"
"688","C1","Moderate",3311880866.23805,"Biopower"
"688","C1","Conservative",3311880866.23805,"Biopower"
"688","C2","Advanced",3374343683.62293,"Nuclear"
"688","C2","Moderate",3714873780.13534,"Nuclear"
"688","C2","Conservative",4086361158.14887,"Nuclear"
"688","C2","Advanced",3311880866.23805,"Biopower"
"688","C2","Moderate",3311880866.23805,"Biopower"
"688","C2","Conservative",3311880866.23805,"Biopower"
"688","C3","Advanced",2165716375.04736,"Nuclear"
"688","C3","Moderate",2384274908.30902,"Nuclear"
"688","C3","Conservative",2622702399.13992,"Nuclear"
"688","C3","Advanced",3311880866.23805,"Biopower"
"688","C3","Moderate",3311880866.23805,"Biopower"
"688","C3","Conservative",3311880866.23805,"Biopower"
"688","D","Advanced",3311880866.23805,"Biopower"
"688","D","Moderate",3311880866.23805,"Biopower"
"688","D","Conservative",3311880866.23805,"Biopower"
"689","A","Advanced",3311880866.23805,"Biopower"
"689","A","Moderate",3311880866.23805,"Biopower"
"689","A","Conservative",3311880866.23805,"Biopower"
"689","B1","Advanced",3311880866.23805,"Biopower"
"689","B1","Moderate",3311880866.23805,"Biopower"
"689","B1","Conservative",3311880866.23805,"Biopower"
"689","B2","Advanced",3311880866.23805,"Biopower"
"689","B2","Moderate",3311880866.23805,"Biopower"
"689","B2","Conservative",3311880866.23805,"Biopower"
"689","B3","Advanced",3311880866.23805,"Biopower"
"689","B3","Moderate",3311880866.23805,"Biopower"
"689","B3","Conservative",3311880866.23805,"Biopower"
"689","C1","Advanced",26043939669.9711,"Nuclear"
"689","C1","Moderate",28672227159.6012,"Nuclear"
"689","C1","Conservative",31539449875.5613,"Nuclear"
"689","C1","Advanced",3311880866.23805,"Biopower"
"689","C1","Moderate",3311880866.23805,"Biopower"
"689","C1","Conservative",3311880866.23805,"Biopower"
"689","C2","Advanced",3374343683.62293,"Nuclear"
"689","C2","Moderate",3714873780.13534,"Nuclear"
"689","C2","Conservative",4086361158.14887,"Nuclear"
"689","C2","Advanced",3311880866.23805,"Biopower"
"689","C2","Moderate",3311880866.23805,"Biopower"
"689","C2","Conservative",3311880866.23805,"Biopower"
"689","C3","Advanced",2165716375.04736,"Nuclear"
"689","C3","Moderate",2384274908.30902,"Nuclear"
"689","C3","Conservative",2622702399.13992,"Nuclear"
"689","C3","Advanced",3311880866.23805,"Biopower"
"689","C3","Moderate",3311880866.23805,"Biopower"
"689","C3","Conservative",3311880866.23805,"Biopower"
"689","D","Advanced",3311880866.23805,"Biopower"
"689","D","Moderate",3311880866.23805,"Biopower"
"689","D","Conservative",3311880866.23805,"Biopower"
"69","A","Advanced",3311880866.23805,"Biopower"
"69","A","Moderate",3311880866.23805,"Biopower"
"69","A","Conservative",3311880866.23805,"Biopower"
"69","B1","Advanced",3311880866.23805,"Biopower"
"69","B1","Moderate",3311880866.23805,"Biopower"
"69","B1","Conservative",3311880866.23805,"Biopower"
"69","B2","Advanced",3311880866.23805,"Biopower"
"69","B2","Moderate",3311880866.23805,"Biopower"
"69","B2","Conservative",3311880866.23805,"Biopower"
"69","B3","Advanced",3311880866.23805,"Biopower"
"69","B3","Moderate",3311880866.23805,"Biopower"
"69","B3","Conservative",3311880866.23805,"Biopower"
"69","C1","Advanced",26043939669.9711,"Nuclear"
"69","C1","Moderate",28672227159.6012,"Nuclear"
"69","C1","Conservative",31539449875.5613,"Nuclear"
"69","C1","Advanced",3311880866.23805,"Biopower"
"69","C1","Moderate",3311880866.23805,"Biopower"
"69","C1","Conservative",3311880866.23805,"Biopower"
"69","C2","Advanced",3374343683.62293,"Nuclear"
"69","C2","Moderate",3714873780.13534,"Nuclear"
"69","C2","Conservative",4086361158.14887,"Nuclear"
"69","C2","Advanced",3311880866.23805,"Biopower"
"69","C2","Moderate",3311880866.23805,"Biopower"
"69","C2","Conservative",3311880866.23805,"Biopower"
"69","C3","Advanced",2165716375.04736,"Nuclear"
"69","C3","Moderate",2384274908.30902,"Nuclear"
"69","C3","Conservative",2622702399.13992,"Nuclear"
"69","C3","Advanced",3311880866.23805,"Biopower"
"69","C3","Moderate",3311880866.23805,"Biopower"
"69","C3","Conservative",3311880866.23805,"Biopower"
"69","D","Advanced",3311880866.23805,"Biopower"
"69","D","Moderate",3311880866.23805,"Biopower"
"69","D","Conservative",3311880866.23805,"Biopower"
"690","A","Advanced",3311880866.23805,"Biopower"
"690","A","Moderate",3311880866.23805,"Biopower"
"690","A","Conservative",3311880866.23805,"Biopower"
"690","B1","Advanced",3311880866.23805,"Biopower"
"690","B1","Moderate",3311880866.23805,"Biopower"
