DayLabel,Percentile,imports_QC,imports_NYISO,imports_NBSO
277,66,0.882857435792646,0.438572769953052,0.712521516966068
277,67,0.886983921341816,0.462770881365992,0.71923969650276
277,68,0.894957085020243,0.490520145182277,0.727258187208645
277,69,0.90293024869867,0.518269408998562,0.735276677914529
277,70,0.910903412377097,0.546018672814847,0.743295168620414
277,71,0.918876576055523,0.573767936631132,0.751313659326299
277,72,0.92684973973395,0.601517200447417,0.759332150032183
277,73,0.934822903412377,0.629266464263702,0.767350640738068
277,74,0.942796067090804,0.657015728079987,0.775369131443952
277,75,0.950769230769231,0.684764991896272,0.783387622149837
277,76,0.952134336326134,0.700577904474001,0.78398861602428
277,77,0.953499441883038,0.71639081705173,0.784589609898723
277,78,0.954864547439942,0.732203729629459,0.785190603773165
277,79,0.956229652996845,0.748016642207188,0.785791597647608
277,80,0.957594758553749,0.763829554784916,0.786392591522051
277,81,0.958959864110653,0.779642467362645,0.786993585396494
277,82,0.960324969667557,0.795455379940374,0.787594579270936
277,83,0.96169007522446,0.811268292518103,0.788195573145379
277,84,0.964676607167349,0.822175874629139,0.797196510746643
277,85,0.968473852303231,0.83063079150683,0.810397420211317
277,86,0.972271097439113,0.839085708384521,0.823598329675991
277,87,0.976068342574995,0.847540625262211,0.836799239140665
277,88,0.979865587710876,0.855995542139902,0.850000148605339
277,89,0.983662832846758,0.864450459017593,0.863201058070013
277,90,0.98746007798264,0.872905375895283,0.876401967534687
277,91,0.991257323118522,0.881360292772974,0.889602876999361
277,92,0.99393862343093,0.887900589507613,0.901350025541024
277,93,0.994388034096392,0.890611645956147,0.910189652236664
277,94,0.994837444761854,0.893322702404682,0.919029278932304
277,95,0.995286855427315,0.896033758853217,0.927868905627944
277,96,0.995736266092777,0.898744815301752,0.936708532323585
277,97,0.996185676758239,0.901455871750286,0.945548159019225
277,98,0.9966350874237,0.904166928198821,0.954387785714865
277,99,0.997084498089162,0.906877984647356,0.963227412410505
278,1,0.144398805078417,0,0.00365853658536586
278,2,0.144566840926064,0,0.00731707317073171
278,3,0.144734876773712,0,0.0109756097560976
278,4,0.144902912621359,0,0.0146341463414634
278,5,0.145070948469007,0,0.0182926829268293
278,6,0.145238984316654,0,0.0219512195121951
278,7,0.145407020164302,0,0.025609756097561
278,8,0.145575056011949,0,0.0292682926829268
278,9,0.179082868926197,0,0.0385382909773154
278,10,0.229260570373746,0,0.0506140201262153
278,11,0.279438271821294,0,0.0626897492751152
278,12,0.329615973268842,0,0.074765478424015
278,13,0.37979367471639,0,0.0868412075729149
278,14,0.429971376163939,0,0.0989169367218148
278,15,0.480149077611487,0,0.110992665870715
278,16,0.530326779059035,0,0.123068395019615
278,17,0.567533092659447,0.00577464788732395,0.143871223116506
278,18,0.578796630565584,0.0230985915492958,0.182128249109381
278,19,0.590060168471721,0.0404225352112676,0.220385275102256
278,20,0.601323706377858,0.0577464788732395,0.258642301095131
278,21,0.612587244283995,0.0750704225352113,0.296899327088007
278,22,0.623850782190132,0.0923943661971831,0.335156353080881
278,23,0.63511432009627,0.109718309859155,0.373413379073757
278,24,0.646377858002407,0.127042253521127,0.411670405066632
278,25,0.657641395908544,0.144366197183099,0.449927431059507
278,26,0.67297949395375,0.152607470912431,0.46096407229326
278,27,0.688317591998956,0.160848744641764,0.472000713527013
278,28,0.703655690044162,0.169090018371096,0.483037354760766
278,29,0.718993788089368,0.177331292100429,0.494073995994519
278,30,0.734331886134574,0.185572565829761,0.505110637228272
278,31,0.74966998417978,0.193813839559094,0.516147278462025
278,32,0.765008082224986,0.202055113288426,0.527183919695778
278,33,0.780346180270192,0.210296387017759,0.538220560929531
278,34,0.789456400248508,0.221096153846154,0.542233492859458
278,35,0.795452681193379,0.23317516722408,0.542734570137472
278,36,0.80144896213825,0.245254180602007,0.543235647415486
278,37,0.807445243083121,0.257333193979933,0.5437367246935
278,38,0.813441524027992,0.26941220735786,0.544237801971514
278,39,0.819437804972863,0.281491220735786,0.544738879249528
278,40,0.825434085917734,0.293570234113712,0.545239956527542
278,41,0.831430366862606,0.305649247491639,0.545741033805556
278,42,0.836649437835932,0.319173868400787,0.546793057521019
278,43,0.840314088866169,0.33558970437238,0.548946974111379
278,44,0.843978739896405,0.352005540343972,0.55110089070174
278,45,0.847643390926642,0.368421376315564,0.5532548072921
278,46,0.851308041956879,0.384837212287157,0.555408723882461
278,47,0.854972692987116,0.401253048258749,0.557562640472821
278,48,0.858637344017352,0.417668884230342,0.559716557063181
278,49,0.862301995047589,0.434084720201934,0.561870473653542
278,50,0.865966646077826,0.450500556173526,0.564024390243902
278,51,0.867753366882784,0.453642561971563,0.58956621911496
278,52,0.869540087687742,0.4567845677696,0.615108047986017
278,53,0.8713268084927,0.459926573567637,0.640649876857075
278,54,0.873113529297659,0.463068579365674,0.666191705728132
278,55,0.874900250102617,0.466210585163711,0.69173353459919
278,56,0.876686970907575,0.469352590961748,0.717275363470247
278,57,0.878473691712533,0.472494596759785,0.742817192341305
278,58,0.880260412517491,0.475636602557822,0.768359021212362
278,59,0.883399297154586,0.479002052986607,0.783228206861665
278,60,0.887214263707748,0.482479225730765,0.792761070900091
278,61,0.891029230260911,0.485956398474924,0.802293934938517
278,62,0.894844196814073,0.489433571219083,0.811826798976943
278,63,0.898659163367236,0.492910743963242,0.82135966301537
278,64,0.902474129920398,0.496387916707401,0.830892527053796
278,65,0.906289096473561,0.499865089451559,0.840425391092222
278,66,0.910104063026723,0.503342262195718,0.849958255130648
278,67,0.91566198383154,0.51462900870378,0.859140957910015
278,68,0.924705813139663,0.541534902739646,0.867623338171263
278,69,0.933749642447787,0.568440796775513,0.876105718432511
278,70,0.942793471755911,0.595346690811379,0.884588098693759
278,71,0.951837301064035,0.622252584847246,0.893070478955007
278,72,0.960881130372159,0.649158478883112,0.901552859216256
278,73,0.969924959680282,0.676064372918979,0.910035239477504
278,74,0.978968788988406,0.702970266954845,0.918517619738752
278,75,0.98801261829653,0.729876160990712,0.927
278,76,0.989180070786435,0.731561686177499,0.927839207920792
278,77,0.99034752327634,0.733247211364286,0.928678415841584
278,78,0.991514975766244,0.734932736551074,0.929517623762376
278,79,0.992682428256149,0.736618261737861,0.930356831683168
278,80,0.993849880746054,0.738303786924648,0.93119603960396
278,81,0.995017333235959,0.739989312111435,0.932035247524752
278,82,0.996184785725864,0.741674837298222,0.932874455445545
278,83,0.997352238215769,0.743360362485009,0.933713663366337
278,84,0.997774112447355,0.756847621761466,0.939000889850077
278,85,0.997823197549783,0.776235748082756,0.946512125615292
278,86,0.997872282652211,0.795623874404047,0.954023361380507
278,87,0.997921367754639,0.815012000725337,0.961534597145721
278,88,0.997970452857066,0.834400127046628,0.969045832910936
278,89,0.998019537959494,0.853788253367918,0.976557068676151
278,90,0.998068623061922,0.873176379689209,0.984068304441366
278,91,0.998117708164349,0.892564506010499,0.99157954020658
278,92,0.998224414303329,0.907626490999267,0.996723549488055
278,93,0.998446362515413,0.914036193322989,0.997133105802048
278,94,0.998668310727497,0.920445895646711,0.997542662116041
278,95,0.998890258939581,0.926855597970432,0.997952218430034
278,96,0.999112207151665,0.933265300294154,0.998361774744027
278,97,0.999334155363749,0.939675002617876,0.99877133105802
278,98,0.999556103575832,0.946084704941598,0.999180887372014
278,99,0.999778051787916,0.952494407265319,0.999590443686007
279,1,0.163708488922081,0,0.0095825771324864
279,2,0.183080408264874,0,0.0191651542649728
279,3,0.202452327607667,0,0.0287477313974592
279,4,0.221824246950461,0,0.0383303085299456
279,5,0.241196166293254,0,0.047912885662432
279,6,0.260568085636047,0,0.0574954627949184
279,7,0.27994000497884,0,0.0670780399274047
279,8,0.299311924321633,0,0.0766606170598911
279,9,0.324869665833565,0,0.101316254033932
279,10,0.353520318430066,0,0.133508420928749
279,11,0.382170971026567,0,0.165700587823566
279,12,0.410821623623068,0,0.197892754718384
279,13,0.439472276219569,0,0.230084921613201
279,14,0.46812292881607,0,0.262277088508018
279,15,0.496773581412571,0,0.294469255402836
279,16,0.525424234009072,0,0.326661422297653
279,17,0.544626876589373,0.0027887323943662,0.354923641623365
279,18,0.544933499137275,0.0111549295774648,0.375325965810865
279,19,0.545240121685176,0.0195211267605634,0.395728289998365
279,20,0.545546744233078,0.027887323943662,0.416130614185866
279,21,0.54585336678098,0.0362535211267606,0.436532938373366
279,22,0.546159989328881,0.0446197183098592,0.456935262560866
279,23,0.546466611876783,0.0529859154929578,0.477337586748367
279,24,0.546773234424685,0.0613521126760564,0.497739910935867
279,25,0.547079856972586,0.0697183098591549,0.518142235123367
279,26,0.578253378829017,0.0983955909369259,0.518902229845626
279,27,0.609426900685447,0.127072872014697,0.519662224567885
279,28,0.640600422541878,0.155750153092468,0.520422219290144
279,29,0.671773944398308,0.184427434170239,0.521182214012403
279,30,0.702947466254739,0.21310471524801,0.521942208734662
279,31,0.734120988111169,0.241781996325781,0.52270220345692
279,32,0.765294509967599,0.270459277403552,0.523462198179179
279,33,0.79646803182403,0.299136558481323,0.524222192901438
279,34,0.811587801000306,0.323022945965951,0.534346750810165
279,35,0.818680693836504,0.344513886654008,0.549153590312127
279,36,0.825773586672702,0.366004827342066,0.563960429814088
279,37,0.8328664795089,0.387495768030123,0.57876726931605
279,38,0.839959372345099,0.40898670871818,0.593574108818011
279,39,0.847052265181297,0.430477649406237,0.608380948319973
279,40,0.854145158017495,0.451968590094294,0.623187787821934
279,41,0.861238050853694,0.473459530782351,0.637994627323896
279,42,0.867138871916341,0.488534670878286,0.648221846574901
279,43,0.870655549431885,0.490778209789975,0.649289825323996
279,44,0.874172226947429,0.493021748701664,0.65035780407309
279,45,0.877688904462973,0.495265287613353,0.651425782822185
279,46,0.881205581978517,0.497508826525042,0.652493761571279
279,47,0.884722259494062,0.499752365436732,0.653561740320374
279,48,0.888238937009606,0.501995904348421,0.654629719069468
279,49,0.89175561452515,0.50423944326011,0.655697697818562
279,50,0.895272292040694,0.506482982171799,0.656765676567657
279,51,0.89703575847491,0.507818231858353,0.664899903163969
279,52,0.898799224909127,0.509153481544907,0.673034129760282
279,53,0.900562691343343,0.510488731231461,0.681168356356594
279,54,0.90232615777756,0.511823980918015,0.689302582952906
279,55,0.904089624211776,0.513159230604569,0.697436809549219
279,56,0.905853090645993,0.514494480291123,0.705571036145531
279,57,0.907616557080209,0.515829729977677,0.713705262741843
279,58,0.909380023514425,0.517164979664231,0.721839489338155
279,59,0.916892800886708,0.51956664247702,0.724567282373364
279,60,0.927280233728025,0.522501511852927,0.724591858628021
279,61,0.937667666569342,0.525436381228834,0.724616434882678
279,62,0.948055099410659,0.528371250604741,0.724641011137335
279,63,0.958442532251975,0.531306119980648,0.724665587391991
279,64,0.968829965093292,0.534240989356555,0.724690163646648
279,65,0.979217397934609,0.537175858732463,0.724714739901305
279,66,0.989604830775926,0.54011072810837,0.724739316155962
279,67,0.99659461182597,0.545479164884059,0.724759885720525
279,68,0.99678908929347,0.555714736459314,0.724772441904901
279,69,0.99698356676097,0.565950308034569,0.724784998089276
279,70,0.997178044228469,0.576185879609823,0.724797554273652
279,71,0.997372521695969,0.586421451185078,0.724810110458028
279,72,0.997566999163469,0.596657022760332,0.724822666642404
279,73,0.997761476630968,0.606892594335587,0.724835222826779
279,74,0.997955954098468,0.617128165910841,0.724847779011155
279,75,0.998150431565968,0.627363737486096,0.724860335195531
279,76,0.998372379778052,0.635221159175394,0.728957094972067
279,77,0.998594327990136,0.643078580864693,0.733053854748603
279,78,0.99881627620222,0.650936002553992,0.73715061452514
279,79,0.999038224414303,0.658793424243291,0.741247374301676
279,80,0.999260172626387,0.66665084593259,0.745344134078212
279,81,0.999482120838471,0.674508267621889,0.749440893854749
279,82,0.999704069050555,0.682365689311187,0.753537653631285
279,83,0.999926017262639,0.690223111000486,0.757634413407821
279,84,1,0.71045596732891,0.76283732946299
279,85,1,0.736876540976896,0.768593323657475
279,86,1,0.763297114624882,0.774349317851959
279,87,1,0.789717688272868,0.780105312046444
279,88,1,0.816138261920855,0.785861306240929
279,89,1,0.842558835568841,0.791617300435414
279,90,1,0.868979409216827,0.797373294629899
279,91,1,0.895399982864813,0.803129288824383
279,92,1,0.916493150684932,0.814141878470554
279,93,1,0.926931506849315,0.835667659020096
279,94,1,0.937369863013699,0.857193439569639
279,95,1,0.947808219178082,0.878719220119182
279,96,1,0.958246575342466,0.900245000668724
279,97,1,0.968684931506849,0.921770781218267
279,98,1,0.979123287671233,0.943296561767809
279,99,1,0.989561643835616,0.964822342317351
280,1,0.216258233696501,0,0.0572269178137326
280,2,0.286885399431836,0,0.101252515495452
280,3,0.357512565167171,0,0.145278113177171
280,4,0.428139730902507,0,0.189303710858891
280,5,0.498766896637842,0,0.23332930854061
280,6,0.569394062373178,0,0.27735490622233
280,7,0.640021228108513,0,0.321380503904049
280,8,0.710648393843849,0,0.365406101585768
280,9,0.737096545469536,0,0.395454091400982
280,10,0.741455190040399,0,0.418513277282944
280,11,0.745813834611262,0,0.441572463164905
280,12,0.750172479182125,0,0.464631649046866
280,13,0.754531123752989,0,0.487690834928827
280,14,0.758889768323852,0,0.510750020810788
280,15,0.763248412894715,0,0.53380920669275
280,16,0.767607057465578,0,0.556868392574711
280,17,0.771110662877051,0.00138028169014085,0.573988407344557
280,18,0.772904189969744,0.00552112676056339,0.579230079890175
280,19,0.774697717062437,0.00966197183098592,0.584471752435792
280,20,0.77649124415513,0.0138028169014085,0.58971342498141
280,21,0.778284771247822,0.017943661971831,0.594955097527027
280,22,0.780078298340515,0.0220845070422535,0.600196770072645
280,23,0.781871825433208,0.0262253521126761,0.605438442618262
280,24,0.783665352525901,0.0303661971830986,0.61068011516388
280,25,0.785458879618594,0.0345070422535211,0.615921787709497
280,26,0.787864496290574,0.0551636039902299,0.619755075623382
280,27,0.790270112962555,0.0758201657269387,0.623588363537267
280,28,0.792675729634535,0.0964767274636474,0.627421651451152
280,29,0.795081346306516,0.117133289200356,0.631254939365036
280,30,0.797486962978497,0.137789850937065,0.635088227278921
280,31,0.799892579650477,0.158446412673774,0.638921515192806
280,32,0.802298196322458,0.179102974410482,0.64275480310669
280,33,0.804703812994439,0.199759536147191,0.646588091020575
280,34,0.810342562087184,0.208142437695253,0.651840781170049
280,35,0.817597877390311,0.210388509148991,0.657803172437319
280,36,0.824853192693438,0.212634580602729,0.663765563704588
280,37,0.832108507996565,0.214880652056468,0.669727954971857
